id,loss
355078,2238.38818359
355080,7643.14599609
355082,3219.47900391
355086,1758.1940918
355089,8175.08203125
355090,981.457336426
355097,1255.63500977
355100,1695.63146973
355108,8083.60302734
355118,1185.28747559
355126,7825.78369141
355133,7130.29150391
355134,3081.03979492
355136,1599.7557373
355139,1499.04663086
355140,2217.57373047
355142,4757.93261719
355143,2440.88549805
355145,3072.09594727
355146,1551.92504883
355148,6218.52294922
355152,2223.60791016
355163,1848.26599121
355168,1148.25671387
355177,3670.72607422
355180,2466.29760742
355183,4829.70751953
355186,1231.81665039
355191,1951.51818848
355199,14166.2470703
355212,4579.12304688
355214,1203.94018555
355216,1115.85327148
355219,6713.48535156
355221,5753.69482422
355222,1190.12573242
355224,1309.90649414
355228,1054.62670898
355230,636.716918945
355231,1005.10614014
355234,1470.35668945
355237,1070.69104004
355240,2223.34301758
355241,1883.14221191
355257,1638.7109375
355261,1185.89123535
355262,3531.61376953
355263,3338.00390625
355272,2242.95068359
355282,1830.04223633
355286,3215.18237305
355290,1296.30871582
355292,1693.97558594
355293,4344.17480469
355296,905.420593262
355302,1025.4263916
355308,1424.6105957
355319,7247.26416016
355322,6023.00195312
355326,2675.75683594
355331,1521.79541016
355333,5580.50292969
355334,2464.55566406
355340,1764.80639648
355351,1141.77124023
355356,3316.59521484
355359,1262.2890625
355366,8843.43554688
355375,1904.03686523
355376,7381.12353516
355380,1599.33959961
355382,1190.65844727
355396,2176.42382812
355399,1125.92163086
355400,2085.91455078
355405,2474.23339844
355408,5821.29101562
355432,873.698913574
355433,1619.4921875
355435,1232.88793945
355442,3506.07885742
355444,1908.63012695
355455,1740.24536133
355458,2809.67651367
355460,6250.52685547
355468,2153.70898438
355491,819.311523438
355498,3416.97509766
355500,818.016540527
355501,1720.37719727
355514,6540.82519531
355517,2034.07165527
355518,1660.68676758
355529,1769.14904785
355536,3487.67919922
355542,995.206359863
355543,3718.86791992
355545,5425.19824219
355547,1650.390625
355548,8504.97949219
355553,5066.07128906
355558,1970.0925293
355559,1814.09106445
355561,951.938781738
355571,1697.68103027
355576,3609.20581055
355577,1199.15942383
355580,1224.62072754
355581,2115.23999023
355587,769.806091309
355592,933.174194336
355596,1512.87841797
355598,2045.95727539
355601,1225.7310791
355610,1152.18713379
355612,7874.20605469
355616,1532.74731445
355620,1730.67407227
355635,2039.83044434
355639,1220.05249023
355644,1665.77990723
355649,2046.12890625
355654,1188.08886719
355656,6980.15136719
355659,1930.51586914
355660,4983.76806641
355661,2644.97021484
355663,3210.57861328
355664,6215.80859375
355665,1371.44067383
355668,1675.67163086
355670,2476.09008789
355672,2950.75292969
355685,1638.70080566
355687,2239.45727539
355693,1715.47106934
355700,2427.7890625
355701,1483.15490723
355707,3776.67114258
355713,12118.0126953
355714,1319.81958008
355716,6446.83691406
355720,2451.59350586
355727,1088.66772461
355733,4241.52978516
355739,1605.86499023
355747,1456.15344238
355755,2303.50244141
355762,2462.08911133
355769,2627.14746094
355776,1960.0690918
355777,1944.38146973
355795,800.706848145
355801,3255.58422852
355802,1334.7644043
355804,1815.24353027
355808,1907.3894043
355810,2631.73510742
355817,5086.32519531
355818,2343.70703125
355819,1656.63183594
355820,1448.53820801
355825,1381.46142578
355826,10507.1132812
355830,1743.89038086
355833,1168.82141113
355834,4945.18261719
355839,895.333618164
355844,934.988464355
355850,10611.6855469
355853,1816.4543457
355858,1263.64233398
355862,1002.28259277
355864,1197.58581543
355876,5012.39990234
355882,1439.78735352
355895,896.273742676
355900,1543.3638916
355905,1361.01098633
355910,2046.46447754
355915,3302.44458008
355930,2383.29125977
355939,7074.54150391
355945,2328.15380859
355958,6432.94628906
355962,1753.88989258
355965,1741.88671875
355968,5596.70703125
355974,2421.28979492
355979,1370.85327148
355981,5871.81054688
355984,2816.00976562
355993,4761.34667969
356007,1749.40625
356014,1280.16381836
356015,1864.59533691
356017,6546.26025391
356023,1457.75732422
356024,1137.15551758
356031,4629.72802734
356033,1713.72924805
356038,1605.34594727
356041,8075.02050781
356050,2239.99633789
356051,1930.88537598
356056,891.323364258
356061,1728.35314941
356074,2224.39038086
356076,991.940795898
356089,1392.43530273
356093,1947.91955566
356098,2244.07788086
356101,1603.16845703
356102,1606.97436523
356103,1030.45739746
356106,1635.96166992
356107,9405.8359375
356110,5896.58886719
356111,1793.48596191
356118,873.813110352
356124,1654.46948242
356125,3909.69873047
356129,1413.55981445
356130,2231.80322266
356141,1516.38305664
356144,1270.32177734
356151,1924.0378418
356153,1367.84094238
356159,2188.29980469
356162,842.40447998
356164,5924.58544922
356169,2193.91918945
356170,2867.84667969
356171,695.015136719
356181,2528.89794922
356184,2868.28393555
356190,1426.40161133
356193,817.997314453
356194,787.058959961
356198,3268.97045898
356205,848.139648438
356211,1813.43493652
356226,2679.09423828
356229,1285.0904541
356260,874.138793945
356272,6059.54833984
356275,2464.1887207
356291,1432.18041992
356294,2203.30029297
356297,1345.8223877
356299,1416.37731934
356303,2410.54125977
356305,4876.70117188
356309,1953.68945312
356312,1991.3392334
356314,1283.81420898
356315,3638.97216797
356316,1440.13452148
356324,3664.33544922
356327,1983.96264648
356328,2122.8449707
356329,2047.49804688
356332,4102.05908203
356351,1015.20587158
356356,1009.77575684
356358,948.186218262
356373,1195.25195312
356374,4099.41503906
356375,1939.13830566
356384,2257.07348633
356389,5056.3359375
356391,2280.4375
356395,860.446655273
356401,1500.86853027
356406,2214.6862793
356416,10676.3623047
356420,2946.85668945
356433,6627.75292969
356451,4428.76025391
356453,6917.78027344
356466,1346.30334473
356469,1660.20507812
356484,4198.23095703
356491,1588.7355957
356496,2303.80078125
356497,1623.91015625
356498,1555.29516602
356506,1534.1887207
356513,1946.19702148
356518,5082.34472656
356519,1368.36633301
356524,1661.6159668
356525,4833.89453125
356526,1742.36328125
356527,2870.78710938
356532,778.272949219
356539,3697.74462891
356540,2208.35205078
356541,1591.21813965
356545,2427.31811523
356546,1171.49389648
356550,2036.32739258
356564,2022.9230957
356566,2555.55102539
356569,1689.40698242
356571,1929.33044434
356572,1086.29199219
356577,1789.87658691
356578,4461.06835938
356580,1220.09851074
356593,4649.19824219
356606,1293.00268555
356612,963.003540039
356621,1427.18017578
356625,2307.82836914
356627,2973.03686523
356629,4717.84814453
356631,1363.54882812
356632,3420.9128418
356634,2683.30859375
356640,2926.49707031
356657,1252.96337891
356665,2007.86889648
356672,3555.90820312
356679,2074.21166992
356681,1545.83227539
356685,5236.77832031
356690,1357.5144043
356695,1533.48083496
356697,1940.97167969
356711,1191.57836914
356712,1877.24194336
356717,1135.74975586
356722,4445.94189453
356725,1907.03393555
356726,3036.18212891
356731,4994.60449219
356732,4388.47705078
356744,1587.80212402
356746,1629.80761719
356751,3515.87548828
356756,2423.26464844
356757,1498.92016602
356763,2207.41259766
356775,1884.05114746
356781,3463.89526367
356793,2292.10131836
356794,4022.72119141
356795,1250.30859375
356802,2874.12988281
356806,2207.91748047
356808,1672.06872559
356810,1125.0637207
356816,4936.46386719
356817,2608.15820312
356818,5238.88867188
356824,6761.00146484
356828,4853.88525391
356829,1510.88037109
356833,956.633483887
356835,1474.8717041
356841,765.800109863
356846,992.816589355
356849,1506.20629883
356855,3871.28198242
356856,1233.84008789
356858,2237.01879883
356859,2515.83276367
356860,6078.97705078
356861,794.231140137
356879,2624.7890625
356881,2164.63330078
356882,6026.86035156
356885,1559.21264648
356887,3614.05810547
356893,2538.61206055
356895,6331.80322266
356905,3708.62817383
356912,2072.03173828
356920,1326.47790527
356925,1143.70410156
356927,2573.64819336
356930,6753.75146484
356933,1760.69042969
356935,9027.4296875
356936,1939.89318848
356939,1214.1706543
356946,7278.26318359
356951,3800.10498047
356952,3803.6171875
356957,1833.01525879
356964,3185.60327148
356965,1087.61157227
356977,2190.56787109
356982,1815.2487793
356987,1480.45690918
357000,884.155944824
357008,2488.05444336
357009,5224.81738281
357010,2214.88330078
357011,3115.13647461
357012,3760.70361328
357015,1465.9753418
357022,953.937683105
357033,1937.23413086
357037,1685.91308594
357045,2065.46240234
357048,3591.39257812
357060,2493.35864258
357072,2960.36499023
357074,1175.41491699
357086,1057.07104492
357095,4005.390625
357099,2940.20654297
357101,7375.80078125
357104,3092.56420898
357105,3307.02197266
357106,1860.10571289
357116,1219.72875977
357121,1046.8840332
357124,1130.88024902
357134,2728.78979492
357135,2512.51611328
357143,2260.94824219
357149,1780.20898438
357153,3932.77880859
357156,1331.52294922
357159,1118.35498047
357161,3936.2644043
357168,4879.98632812
357169,4315.12109375
357171,1586.61706543
357174,2378.49829102
357175,3273.46435547
357187,4431.80273438
357189,1707.60876465
357199,2132.00244141
357202,2734.39135742
357203,1872.31115723
357205,5258.08691406
357210,2190.29638672
357215,3233.37280273
357218,3278.46630859
357222,2825.01000977
357224,3192.35400391
357225,2124.40722656
357232,1216.18139648
357235,1321.81237793
357238,2048.93505859
357253,1361.9576416
357258,2385.68896484
357260,2420.88330078
357262,1192.29321289
357279,1675.7722168
357284,6930.60791016
357286,2129.2487793
357287,5621.37988281
357290,1620.87548828
357294,1408.83361816
357296,1379.29650879
357305,2150.75024414
357307,3071.38769531
357311,1518.59814453
357313,1898.63842773
357317,1931.21838379
357321,1523.11096191
357328,1599.14282227
357329,4989.96582031
357330,2118.09643555
357332,5617.55712891
357334,1489.57983398
357340,2509.17553711
357347,8899.71191406
357349,4881.47705078
357357,1504.94897461
357358,4269.62402344
357359,5181.6875
357366,1455.44494629
357370,1140.25976562
357372,3199.20507812
357385,2453.72021484
357386,3078.24072266
357388,1015.17468262
357390,8204.63378906
357396,2350.7824707
357406,2008.04821777
357414,1341.63012695
357418,2752.25878906
357424,1349.90405273
357426,2965.29199219
357428,1863.01306152
357433,9372.21777344
357439,1374.52722168
357444,2142.74023438
357461,1839.61779785
357463,4755.02880859
357467,789.855834961
357476,1223.58776855
357483,1308.14086914
357486,3510.44921875
357490,2170.04296875
357493,1244.44458008
357494,1295.04907227
357495,1255.79772949
357504,880.491210938
357505,845.15246582
357507,4372.07128906
357509,2066.76196289
357510,1068.36352539
357516,1342.25866699
357518,5540.15527344
357521,1494.8137207
357527,7390.1953125
357529,1636.12036133
357541,2601.28662109
357544,3238.3293457
357549,4340.71337891
357551,2066.4753418
357557,3520.05517578
357559,1491.50598145
357569,2571.69921875
357571,1389.06860352
357572,1400.51245117
357576,1907.49316406
357589,1616.9173584
357592,1627.42944336
357597,931.329772949
357609,2007.33203125
357612,1778.375
357618,2241.01318359
357620,1317.39624023
357630,2643.45776367
357636,4809.34472656
357638,1302.49707031
357647,2496.10546875
357652,2049.62744141
357659,2124.96875
357662,3447.17529297
357665,2120.04516602
357670,2839.6159668
357675,1698.71020508
357691,1491.63928223
357692,4354.52050781
357709,2700.37109375
357720,6106.38525391
357723,2251.14794922
357731,1257.00854492
357732,1455.37365723
357737,2160.84863281
357739,3519.65551758
357740,1021.31365967
357741,2160.81396484
357748,1576.07495117
357755,2911.81201172
357759,3010.05908203
357763,1287.54406738
357765,3978.07763672
357779,11665.6074219
357786,1430.95227051
357787,5262.66796875
357788,4461.21582031
357791,9425.88183594
357795,2348.19189453
357797,993.701171875
357802,1494.05187988
357809,3467.00634766
357811,6343.50244141
357823,3504.03833008
357825,1722.41015625
357826,2168.81787109
357837,2707.72021484
357841,2700.68261719
357842,1441.02246094
357848,3471.73388672
357850,2084.84887695
357867,1057.12268066
357868,1352.07702637
357871,2037.17810059
357873,2032.63244629
357877,1240.70483398
357879,2407.2355957
357882,3864.07470703
357883,2241.59887695
357884,783.073120117
357888,1597.50842285
357890,2544.52026367
357895,882.443969727
357896,1579.99768066
357898,3546.23706055
357904,1228.86328125
357907,1095.00952148
357911,3733.49755859
357913,728.150817871
357915,1767.29907227
357916,1567.30883789
357920,2186.40576172
357924,2660.38378906
357926,2316.68212891
357937,1683.51245117
357938,2490.19189453
357941,936.807312012
357943,2487.19995117
357950,1518.85168457
357954,2507.01953125
357957,8664.625
357958,1227.94543457
357960,1082.55444336
357961,1377.15649414
357962,3529.8190918
357963,5188.40625
357965,2216.24804688
357971,2130.06640625
357975,2575.20361328
357985,863.533874512
358000,1145.01965332
358005,2102.06103516
358014,1922.56604004
358015,4371.80078125
358020,4535.68115234
358021,4412.84570312
358022,1553.17651367
358024,1565.05529785
358028,2181.52392578
358029,927.299682617
358031,2781.82714844
358032,2530.60522461
358039,717.069396973
358047,678.459838867
358048,1607.49780273
358056,4099.36230469
358059,5858.69238281
358064,2250.2175293
358065,1017.64648438
358066,2572.24658203
358068,3974.86962891
358073,1395.87890625
358085,4423.86474609
358090,5385.92626953
358093,1685.21166992
358096,893.796020508
358098,747.803710938
358101,1015.27600098
358103,8182.44677734
358104,1847.27416992
358113,1479.31604004
358117,1275.24243164
358123,5501.54443359
358126,6652.52050781
358128,2434.17041016
358134,2643.92358398
358142,2067.83520508
358143,2066.73754883
358152,1064.20080566
358154,1981.09985352
358163,6695.38671875
358167,1826.43518066
358175,2524.51904297
358179,3770.06982422
358181,3028.98168945
358183,4528.17675781
358189,1824.01733398
358191,1800.04846191
358194,2948.54345703
358199,5586.01660156
358203,3957.89599609
358204,1836.1003418
358206,6983.50927734
358220,2281.13061523
358223,1404.54370117
358224,1651.75292969
358240,2279.21337891
358245,1432.07983398
358252,1020.39880371
358260,1116.13977051
358264,1096.77807617
358266,1697.46740723
358267,627.759643555
358269,4184.85253906
358272,1873.25976562
358279,1359.94702148
358283,1840.36364746
358288,2434.38525391
358293,16100.453125
358300,944.292175293
358305,2305.20605469
358315,3119.890625
358323,1113.58447266
358327,1422.08178711
358349,1086.01513672
358351,1769.47399902
358355,1372.57751465
358356,1451.69799805
358359,996.421508789
358360,6166.28027344
358369,19353.9296875
358377,2411.01708984
358386,1590.46716309
358387,1475.23730469
358392,2436.40283203
358406,4644.4609375
358408,7754.02636719
358414,8391.30273438
358420,3101.37915039
358423,1220.89050293
358429,6214.88183594
358431,1207.30834961
358441,1180.59008789
358443,3968.00439453
358450,9601.98925781
358454,967.273254395
358456,3694.65869141
358459,1341.02856445
358460,3257.26806641
358462,2233.67822266
358488,859.237915039
358490,3390.80981445
358493,2379.58349609
358495,2595.74145508
358497,3332.45166016
358503,5689.63867188
358509,1185.57800293
358514,4317.46044922
358522,1159.45874023
358523,1115.27978516
358528,1939.99389648
358531,2101.45019531
358532,1350.81762695
358537,2201.53662109
358541,6835.51269531
358544,830.574890137
358555,1011.56982422
358558,1635.25964355
358567,2850.46240234
358571,4339.64355469
358572,2819.90551758
358573,4176.19189453
358579,2026.12524414
358580,1683.73046875
358585,3773.20581055
358592,1363.5213623
358595,6502.81152344
358598,5540.85644531
358599,1846.91430664
358602,739.424621582
358605,2408.94238281
358623,1812.57092285
358625,3963.47265625
358629,2973.59936523
358639,1249.7520752
358651,5271.30224609
358653,1161.10083008
358657,1982.12011719
358661,3444.65551758
358663,2514.05859375
358664,1541.07104492
358666,2114.15576172
358676,2789.18432617
358687,2367.49462891
358688,1821.28515625
358690,5730.86083984
358692,2191.3269043
358701,8262.15332031
358705,4106.63183594
358706,3939.27270508
358710,4154.16015625
358717,4339.7265625
358729,4381.99365234
358735,7238.28759766
358738,2233.80175781
358741,1328.28601074
358755,1801.60571289
358757,1926.22033691
358758,1400.25292969
358765,1305.6496582
358769,1115.44799805
358770,652.604492188
358772,2701.28076172
358775,1244.56689453
358783,1307.3034668
358792,1161.48681641
358797,894.094116211
358808,1820.12426758
358809,2360.70556641
358818,1545.77685547
358819,859.779174805
358826,2200.2109375
358830,1434.44274902
358845,1338.70019531
358849,2014.2331543
358853,2734.86132812
358854,2492.84887695
358864,1261.58178711
358868,1717.56384277
358869,2433.66967773
358873,1340.45275879
358884,1686.13085938
358889,12136.9453125
358904,1274.18334961
358906,3109.72705078
358910,1327.34375
358918,5971.86572266
358920,8386.21972656
358926,1784.67053223
358940,919.615112305
358941,1693.30444336
358942,2545.75927734
358943,5238.95410156
358946,3639.01513672
358947,2136.12573242
358954,1656.78417969
358955,1362.15014648
358956,5132.80908203
358959,1811.3215332
358961,1305.38354492
358966,1456.06030273
358987,2349.65942383
358988,2387.22631836
358991,8101.99755859
358993,1237.54187012
358996,4231.46386719
359002,1189.46484375
359014,3085.3684082
359018,1644.18530273
359022,1552.62524414
359031,1888.80395508
359032,6091.875
359042,1096.1652832
359052,4529.65966797
359055,1323.38830566
359060,859.871948242
359069,4900.3359375
359072,1381.31604004
359077,1670.14916992
359078,1434.40795898
359083,1137.86340332
359086,1633.6842041
359092,3723.80322266
359093,5280.44140625
359094,5273.92822266
359099,1254.97058105
359101,3558.7277832
359112,4530.25488281
359115,1855.60583496
359124,1462.87365723
359130,1657.67578125
359132,1279.41442871
359134,7604.80224609
359137,1905.64025879
359139,1899.9987793
359144,1062.85424805
359154,2693.9387207
359162,2337.29833984
359163,4025.59619141
359165,1637.28735352
359178,6306.92431641
359182,1749.95373535
359187,1755.69360352
359192,2149.55957031
359199,2564.85644531
359201,1132.05603027
359202,1318.02392578
359204,5122.57568359
359207,2525.88061523
359213,1701.89978027
359230,5390.14208984
359235,5309.01025391
359241,5547.32324219
359242,1691.30859375
359250,10536.1230469
359253,920.430541992
359258,1368.44506836
359267,1171.29199219
359271,1254.66149902
359275,1273.3704834
359285,1250.81323242
359286,1557.17590332
359307,2729.69116211
359314,3210.54296875
359315,4237.29589844
359318,2964.85839844
359319,1696.91088867
359320,3114.65307617
359329,1341.05297852
359331,1005.16522217
359334,982.69543457
359340,5879.70410156
359356,930.106750488
359360,1938.41040039
359364,1914.53027344
359366,3658.02001953
359372,1689.92578125
359375,6115.74951172
359380,1768.11645508
359385,1127.51269531
359388,2481.35498047
359393,2244.33056641
359403,1609.17175293
359405,1190.79711914
359414,1808.93823242
359418,2107.63720703
359419,2678.67211914
359424,10009.7753906
359428,1352.2635498
359432,1121.26318359
359433,1242.58959961
359447,2736.06176758
359448,1323.26208496
359455,1994.66442871
359457,1317.74816895
359468,1377.17858887
359469,1312.81408691
359472,1440.29138184
359477,1708.95678711
359483,780.388549805
359486,1685.7845459
359490,3387.15380859
359493,4401.22753906
359497,1290.18444824
359506,2995.04638672
359516,1122.6307373
359519,4357.75488281
359524,1503.79187012
359529,1471.09155273
359540,2460.75146484
359541,1528.99682617
359542,1371.96972656
359544,1109.18347168
359552,2377.64648438
359554,1307.6472168
359555,3591.37817383
359557,948.417602539
359558,797.052368164
359563,1594.15783691
359570,1138.42150879
359580,8877.39550781
359584,3234.92651367
359590,945.79473877
359592,2006.90820312
359598,2777.35205078
359599,1747.77380371
359602,2075.10961914
359605,991.278137207
359608,1513.17871094
359611,3958.63793945
359612,3146.31054688
359614,3473.56982422
359615,2272.28369141
359617,1238.00732422
359633,1696.83422852
359640,1225.3515625
359649,1938.06860352
359652,4085.0222168
359655,1963.5814209
359656,3341.89892578
359659,2263.88720703
359663,1640.96484375
359669,2588.61352539
359673,2167.83911133
359677,1973.2076416
359684,3284.69482422
359687,5377.31298828
359694,1884.52416992
359698,1409.26855469
359710,3146.12963867
359713,1190.46191406
359718,2002.12438965
359723,3522.32495117
359728,4807.07519531
359729,7376.29833984
359730,2993.54785156
359732,1895.58532715
359745,2425.25024414
359753,4807.24511719
359756,2154.86450195
359761,2255.68115234
359763,2893.67089844
359770,1052.56103516
359771,1794.48535156
359781,1689.84802246
359783,9099.0625
359791,1567.45507812
359795,1247.78601074
359798,1114.3729248
359804,1319.95080566
359806,1986.02148438
359825,1020.31463623
359826,1090.54455566
359828,1686.47143555
359832,1463.16918945
359839,1259.54455566
359844,3004.78662109
359847,2774.30712891
359853,1348.6027832
359858,2309.1887207
359864,2342.77783203
359869,1534.99829102
359871,3577.87231445
359873,2144.94238281
359874,2562.05371094
359877,1242.12414551
359879,1507.81567383
359882,3273.22363281
359885,1261.73242188
359899,2733.22827148
359902,1531.9519043
359905,1641.53710938
359907,2926.49536133
359914,1687.45080566
359915,4439.48876953
359916,5726.64941406
359919,9437.05664062
359922,1323.12023926
359923,790.781311035
359924,1243.47314453
359925,2051.44384766
359942,1121.40148926
359943,3099.60449219
359944,1247.36523438
359949,2332.02368164
359956,2427.61572266
359974,3606.43896484
359979,2003.02441406
359985,1081.78479004
359986,1803.57556152
359989,3423.70849609
359994,3697.6965332
359995,1784.84472656
360004,1726.21557617
360005,1541.24584961
360006,1716.29394531
360007,2255.73632812
360009,915.015319824
360010,2325.56884766
360014,1533.22363281
360019,1074.77893066
360023,3010.34277344
360024,1649.99243164
360031,1123.18237305
360032,991.896606445
360035,5457.52832031
360036,2718.52929688
360044,3023.12426758
360050,1421.98815918
360051,1418.48730469
360059,3574.7355957
360062,3853.24731445
360065,1010.88146973
360066,2736.25
360070,2132.32373047
360072,2200.2175293
360073,1582.36450195
360076,2399.77661133
360080,1378.08911133
360085,6361.89501953
360094,875.127319336
360099,1676.60961914
360103,3319.41796875
360109,1232.35571289
360112,2894.4140625
360115,1379.34216309
360123,5990.81640625
360126,2119.24072266
360135,1265.21411133
360140,7387.80957031
360146,2316.75927734
360150,1756.40820312
360161,2633.26367188
360166,2728.04321289
360172,1664.0748291
360175,1596.51379395
360179,2810.23803711
360186,1732.82189941
360192,4617.83740234
360207,956.444641113
360208,1918.66638184
360222,5288.29736328
360223,1239.00073242
360227,3701.09179688
360243,1220.6048584
360246,3302.27612305
360252,5072.90234375
360258,5206.45507812
360266,2827.32470703
360269,749.618041992
360270,892.538391113
360272,5848.41015625
360274,1762.75170898
360276,3973.19067383
360278,1081.4230957
360283,1675.37792969
360288,1433.97717285
360291,1492.41918945
360306,917.288879395
360307,3138.00585938
360314,1435.35534668
360321,1979.77416992
360325,6136.94384766
360337,2793.09301758
360338,1964.97949219
360339,1235.21899414
360340,1655.76855469
360347,2277.90771484
360351,3191.55493164
360358,1371.93774414
360360,2243.93261719
360365,1449.1184082
360376,4235.36572266
360379,4138.05175781
360381,1664.39355469
360397,3824.54833984
360398,1613.80554199
360404,2361.95361328
360407,1171.70397949
360408,2517.9440918
360411,1110.42333984
360414,1239.66015625
360418,1325.06530762
360423,1268.65380859
360441,1032.8626709
360464,3298.5378418
360483,4355.28710938
360485,1424.48608398
360486,1593.69213867
360496,1105.23950195
360498,6271.72558594
360514,3504.92114258
360528,1651.31225586
360533,2708.99316406
360535,1610.33557129
360536,904.734863281
360540,1204.17163086
360543,3488.30029297
360547,5938.86621094
360549,3833.44287109
360552,2975.49609375
360560,1831.95959473
360564,4391.71582031
360565,974.933410645
360571,2100.97680664
360576,1399.03527832
360577,1990.7779541
360579,1500.43615723
360581,8109.14208984
360584,2117.45288086
360587,1136.43041992
360606,2173.14990234
360607,1133.06079102
360624,1827.99450684
360627,1333.89379883
360631,1697.9230957
360639,1608.85083008
360642,923.010925293
360643,2857.55151367
360644,1428.3059082
360647,1893.52075195
360658,1413.40014648
360661,4070.3815918
360662,1303.27526855
360663,3417.10400391
360665,3236.36865234
360668,3784.40234375
360670,3439.59692383
360672,2021.6048584
360675,1220.21191406
360678,1731.88891602
360680,3244.24731445
360683,2377.83837891
360695,2773.65576172
360697,1324.45837402
360710,4077.37036133
360734,1959.41113281
360739,3786.14453125
360740,3120.33496094
360758,1353.73742676
360768,3646.45751953
360776,2374.79467773
360778,1696.66040039
360781,1145.59216309
360784,2255.53344727
360789,2481.13012695
360795,4102.89990234
360799,9508.16796875
360804,2558.70507812
360808,2580.6574707
360811,963.049316406
360817,972.10559082
360825,3170.90673828
360832,1076.62792969
360834,1334.76464844
360837,2234.50219727
360843,2312.18481445
360845,1138.21203613
360846,7157.64208984
360855,3348.24487305
360857,1207.00244141
360866,1967.00817871
360872,1427.49829102
360874,1825.5534668
360880,1672.16467285
360884,3231.2590332
360888,1429.80969238
360895,3743.28198242
360898,3115.44921875
360900,2155.82275391
360901,4622.33007812
360904,1233.93969727
360906,2917.05639648
360910,1879.51757812
360913,4508.67382812
360914,3654.39794922
360916,857.70526123
360917,2141.22119141
360918,1733.8013916
360923,1590.19274902
360924,1250.56921387
360932,9366.44726562
360938,3870.62451172
360950,1061.73547363
360951,1075.41442871
360953,1319.7722168
360964,2766.078125
360975,2948.43603516
360996,1110.11450195
360998,1026.60290527
361001,3284.5559082
361004,1664.2800293
361008,2196.52319336
361014,7369.86425781
361019,3430.98046875
361020,830.955078125
361022,1180.30163574
361029,4278.04785156
361031,3849.47216797
361035,3583.30126953
361039,4147.28076172
361047,1031.92602539
361052,1389.80456543
361063,3706.1081543
361065,1192.36853027
361070,2263.37524414
361072,2356.73168945
361076,1022.57373047
361078,1361.03356934
361086,2264.18115234
361087,2648.9699707
361090,2842.95898438
361098,1862.33178711
361103,2334.81030273
361104,3153.14160156
361107,7134.18896484
361114,4641.05078125
361119,2416.04394531
361121,787.068908691
361122,3207.62304688
361131,1218.03845215
361135,1376.32995605
361137,2465.68017578
361140,1216.15234375
361155,1168.98461914
361160,2065.25244141
361166,4253.23144531
361174,1413.2487793
361177,4929.74902344
361178,2740.8190918
361179,1651.21899414
361180,3728.95581055
361186,2769.80834961
361187,4381.61816406
361199,2669.29248047
361201,3090.61450195
361204,2955.45214844
361205,1222.86621094
361207,3504.76123047
361214,1194.42626953
361219,1079.16235352
361220,1402.32678223
361230,3173.63549805
361231,3221.81298828
361240,4895.63427734
361249,756.676635742
361250,2367.56591797
361252,2083.34716797
361254,917.256347656
361255,1443.51977539
361257,1328.75354004
361260,2154.53857422
361274,1685.82653809
361280,1829.56994629
361284,1886.32165527
361288,1122.14379883
361293,770.969848633
361298,3982.33325195
361315,1143.90966797
361325,5431.62744141
361328,1783.40039062
361329,5167.34375
361331,2039.1328125
361341,943.162597656
361343,943.976867676
361345,1077.48925781
361348,856.91619873
361356,766.019287109
361360,2338.32275391
361361,701.178039551
361363,4994.41601562
361366,915.09588623
361372,1629.61547852
361374,1730.2232666
361379,2055.11181641
361390,1112.51025391
361392,3133.48632812
361393,2533.93237305
361394,1085.91699219
361400,1381.28369141
361402,1493.68432617
361403,1372.75561523
361414,5849.49707031
361419,1434.86889648
361426,5769.52246094
361431,6104.55712891
361433,2117.91650391
361436,8779.68164062
361441,1955.10974121
361450,2692.34887695
361451,1040.47912598
361456,5129.30273438
361458,4136.93066406
361477,1284.36804199
361480,2082.89868164
361488,3732.27026367
361489,2401.80810547
361491,2453.27783203
361497,3463.93945312
361509,1377.26000977
361527,2802.47705078
361535,940.609741211
361544,2715.36230469
361556,1323.11450195
361558,2715.33056641
361562,2765.75805664
361566,4193.28125
361571,1327.09289551
361573,2448.23999023
361574,867.657592773
361578,1428.50549316
361592,1715.48010254
361596,2584.03369141
361601,753.93737793
361603,3644.69067383
361609,1657.21899414
361621,1005.95373535
361631,4509.31738281
361635,2278.98681641
361642,12149.4726562
361649,1496.13867188
361651,1828.61206055
361653,4599.84765625
361661,2587.03710938
361662,5493.56152344
361667,2194.88330078
361669,2982.31518555
361671,2015.21228027
361672,999.334655762
361674,1544.02001953
361681,8407.04492188
361682,864.829284668
361683,5334.68652344
361693,1291.76928711
361699,2476.38818359
361701,2143.20263672
361703,2464.71582031
361712,2741.93530273
361723,3383.93212891
361753,7897.36962891
361756,1821.2956543
361757,1504.83117676
361780,1102.97424316
361787,2606.82250977
361792,2593.16748047
361796,1752.43481445
361799,1077.82910156
361803,8371.53320312
361808,1887.43383789
361809,4559.1328125
361810,947.878112793
361813,2329.02685547
361815,1521.44018555
361819,1721.74414062
361820,1097.24047852
361823,3171.96435547
361824,1080.90942383
361828,843.407836914
361834,1793.95629883
361840,1324.07312012
361844,1835.36694336
361848,7004.54541016
361860,995.130065918
361866,1367.38146973
361869,4060.32080078
361870,5167.1328125
361879,2087.609375
361883,2420.94433594
361886,1097.33300781
361892,4318.33398438
361895,3547.1015625
361896,3423.53051758
361897,4835.14257812
361900,2876.71240234
361913,1281.97033691
361921,2108.15649414
361949,902.565307617
361954,1071.11352539
